12142811,JD340316,08/20/2020 05:00:00 PM,001XX N Wells St,0820,THEFT,$500 AND UNDER,CTA PLATFORM,False,False,122,1,42.0,32.0,06,1174723.0,1900866.0,2020,08/27/2020 03:41:23 PM,41.88336939,-87.633860272,"(41.88336939, -87.633860272)"
12029665,JD208512,04/13/2020 09:30:00 PM,025XX W 61ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,825,8,16.0,66.0,08B,1160603.0,1864129.0,2020,09/07/2021 03:41:02 PM,41.78286302,-87.6867252,"(41.78286302, -87.6867252)"
12158915,JD359885,09/07/2020 06:54:00 PM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,DRUG STORE,True,False,1433,14,1.0,24.0,06,1164814.0,1909135.0,2020,09/14/2020 03:42:30 PM,41.906276004,-87.670011875,"(41.906276004, -87.670011875)"
12110682,JD303078,07/19/2020 02:30:00 PM,091XX S ELLIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,413,4,8.0,47.0,14,1184483.0,1844572.0,2020,07/26/2020 03:41:17 PM,41.728670519,-87.599785719,"(41.728670519, -87.599785719)"
12173309,JD376136,09/23/2020 12:05:00 AM,069XX S ASHLAND AVE,2020,NARCOTICS,POSSESS - AMPHETAMINES,STREET,True,False,735,7,17.0,67.0,18,1166881.0,1858627.0,2020,09/30/2020 03:42:18 PM,41.76763297,-87.663865083,"(41.76763297, -87.663865083)"
12026447,JD204987,04/07/2020 12:00:00 PM,012XX N LEAVITT ST,0820,THEFT,$500 AND UNDER,STREET,False,False,1424,14,1.0,24.0,06,1161518.0,1908040.0,2020,04/14/2020 03:43:04 PM,41.903340542,-87.682149861,"(41.903340542, -87.682149861)"
12182302,JD386600,07/21/2020 08:20:00 PM,070XX N RIDGE BLVD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,2424,24,49.0,1.0,11,1161261.0,1946651.0,2020,10/07/2020 03:40:21 PM,42.009296479,-87.682015951,"(42.009296479, -87.682015951)"
12021765,JD199691,04/01/2020 12:45:00 PM,026XX W CERMAK RD,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,1023,10,24.0,30.0,04B,1159207.0,1889299.0,2020,04/08/2020 03:43:01 PM,41.851961298,-87.691153739,"(41.851961298, -87.691153739)"
12249084,JD463413,12/16/2020 12:00:00 AM,048XX N WOLCOTT AVE,0810,THEFT,OVER $500,APARTMENT,False,False,2032,20,47.0,4.0,06,,,2020,12/23/2020 03:40:29 PM,,,
12106663,JD298200,07/15/2020 11:20:00 AM,031XX N CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1934,19,44.0,6.0,06,1170435.0,1920711.0,2020,07/22/2020 03:42:12 PM,41.937919992,-87.649024588,"(41.937919992, -87.649024588)"
12026180,JD204638,04/08/2020 10:40:00 AM,006XX N MC CLURG CT,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1834,18,42.0,8.0,06,1179089.0,1904354.0,2020,04/15/2020 03:41:26 PM,41.892841858,-87.617721411,"(41.892841858, -87.617721411)"
12056455,JD239084,05/22/2020 03:35:00 AM,0000X W 112TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,522,5,34.0,49.0,14,1177949.0,1830373.0,2020,05/29/2020 03:41:25 PM,41.689856828,-87.624149415,"(41.689856828, -87.624149415)"
12031496,JD210306,04/16/2020 02:44:00 PM,050XX W ADAMS ST,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,DRIVEWAY - RESIDENTIAL,False,False,1533,15,28.0,25.0,04B,1142671.0,1898858.0,2020,04/23/2020 03:45:11 PM,41.878515762,-87.751608206,"(41.878515762, -87.751608206)"
12029576,JD207955,03/12/2020 01:25:00 PM,011XX S DELANO CT W,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,123,1,25.0,32.0,11,,,2020,04/14/2020 03:43:04 PM,,,
12142177,JD339873,08/21/2020 08:06:00 AM,093XX S COTTAGE GROVE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,False,False,633,6,8.0,44.0,14,1183191.0,1843333.0,2020,08/28/2020 03:42:32 PM,41.725300675,-87.604556978,"(41.725300675, -87.604556978)"
12175101,JD378125,09/24/2020 06:42:00 PM,043XX S WESTERN BLVD,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,922,9,15.0,61.0,15,1161242.0,1875927.0,2020,10/01/2020 03:43:39 PM,41.815225035,-87.684055692,"(41.815225035, -87.684055692)"
12189498,JD394767,10/10/2020 09:41:00 AM,006XX N CICERO AVE,031A,ROBBERY,ARMED - HANDGUN,GROCERY FOOD STORE,False,False,1111,11,28.0,25.0,03,1144247.0,1903738.0,2020,10/17/2020 03:40:42 PM,41.891877604,-87.745698694,"(41.891877604, -87.745698694)"
12162839,JD363952,09/11/2020 03:35:00 PM,047XX S CALUMET AVE,141B,WEAPONS VIOLATION,UNLAWFUL USE - OTHER FIREARM,STREET,False,False,224,2,3.0,38.0,15,1179231.0,1873725.0,2020,09/18/2020 03:41:05 PM,41.808790629,-87.618136777,"(41.808790629, -87.618136777)"
12121243,JD315407,07/30/2020 08:40:00 AM,033XX W 111TH ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,GOVERNMENT BUILDING / PROPERTY,False,False,2211,22,19.0,74.0,04A,1155864.0,1830802.0,2020,08/06/2020 03:43:35 PM,41.691504588,-87.704992075,"(41.691504588, -87.704992075)"
12141074,JD314902,07/30/2020 10:25:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11,24.0,29.0,18,,,2020,04/03/2021 03:39:25 PM,,,
12069894,JD253751,06/04/2020 04:00:00 PM,038XX W POLK ST,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,1133,11,24.0,26.0,08B,1150989.0,1896093.0,2020,06/11/2020 03:42:13 PM,41.870769523,-87.721138394,"(41.870769523, -87.721138394)"
12070719,JD255562,06/05/2020 07:00:00 PM,007XX W OHARE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,AIRPORT EXTERIOR - SECURE AREA,False,False,1654,16,41.0,76.0,14,1095173.0,1941625.0,2020,06/12/2020 03:41:20 PM,41.996626629,-87.925269164,"(41.996626629, -87.925269164)"
12068612,JD253361,05/31/2020 10:00:00 PM,034XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,CURRENCY EXCHANGE,False,False,1422,14,26.0,23.0,05,1153310.0,1910424.0,2020,06/07/2020 03:41:45 PM,41.910049472,-87.712236304,"(41.910049472, -87.712236304)"
12009870,JD186714,03/15/2020 04:18:00 PM,054XX S SPAULDING AVE,2022,NARCOTICS,POSSESS - COCAINE,SIDEWALK,True,False,822,8,14.0,63.0,18,1155308.0,1868267.0,2020,03/22/2020 03:41:57 PM,41.794325918,-87.706027781,"(41.794325918, -87.706027781)"
12141950,JD339695,08/20/2020 11:00:00 PM,016XX S MILLARD AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,True,False,1014,10,24.0,29.0,04A,1152309.0,1891579.0,2020,08/27/2020 03:41:23 PM,41.858356657,-87.716411276,"(41.858356657, -87.716411276)"
12109740,JD302015,07/18/2020 06:09:00 PM,054XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2012,20,40.0,77.0,06,1165048.0,1936387.0,2020,07/25/2020 03:46:24 PM,41.981051896,-87.668375719,"(41.981051896, -87.668375719)"
12143377,JD341093,08/22/2020 09:30:00 AM,047XX N MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1911,19,40.0,4.0,08B,1158512.0,1931483.0,2020,08/29/2020 03:40:57 PM,41.967731799,-87.692547922,"(41.967731799, -87.692547922)"
12030208,JD208665,04/05/2020 11:00:00 PM,083XX W ADDISON ST,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,1631,16,38.0,76.0,06,,,2020,04/15/2020 03:41:26 PM,,,
12122985,JD317298,07/31/2020 06:00:00 PM,089XX S UNIVERSITY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,413,4,8.0,47.0,14,1185441.0,1845921.0,2020,08/07/2020 03:42:19 PM,41.732349867,-87.596234075,"(41.732349867, -87.596234075)"
12002782,JD178178,03/07/2020 05:00:00 PM,005XX W KINZIE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1214,12,42.0,24.0,07,1173024.0,1902922.0,2020,03/14/2020 04:44:12 PM,41.889049011,-87.640038063,"(41.889049011, -87.640038063)"
12020725,JD198553,03/30/2020 08:32:00 PM,027XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1125,11,27.0,27.0,08B,1158090.0,1898578.0,2020,04/06/2020 04:24:13 PM,41.877446676,-87.695000212,"(41.877446676, -87.695000212)"
12091495,JD279425,06/28/2020 08:27:00 PM,024XX W HIRSCH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1423,14,1.0,24.0,04A,1160038.0,1909240.0,2020,07/05/2020 03:41:36 PM,41.906664137,-87.687553035,"(41.906664137, -87.687553035)"
12054536,JD236750,05/08/2020 10:00:00 AM,049XX N MARMORA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1622,16,45.0,11.0,11,1135851.0,1932609.0,2020,05/22/2020 03:41:45 PM,41.971256484,-87.775844509,"(41.971256484, -87.775844509)"
12166531,JD368220,09/14/2020 10:30:00 PM,047XX W 43RD ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,VEHICLE - DELIVERY TRUCK,True,False,815,8,22.0,56.0,17,1145299.0,1875707.0,2020,03/15/2021 03:40:00 PM,41.814936996,-87.742543412,"(41.814936996, -87.742543412)"
12125691,JD320440,08/04/2020 10:39:00 AM,091XX S INDIANA AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,True,633,6,9.0,49.0,08A,1179194.0,1844518.0,2020,08/11/2020 03:42:53 PM,41.72864439,-87.619161984,"(41.72864439, -87.619161984)"
12047290,JD228416,05/09/2020 09:40:00 AM,002XX W 47TH ST,0330,ROBBERY,AGGRAVATED,CTA TRAIN,False,False,925,9,3.0,37.0,03,1175476.0,1873816.0,2020,05/16/2020 03:40:57 PM,41.809125265,-87.631906508,"(41.809125265, -87.631906508)"
12050671,JD232356,05/14/2020 04:10:00 PM,064XX S ELLIS AVE,0580,STALKING,SIMPLE,OTHER (SPECIFY),False,True,314,3,20.0,42.0,08A,1184162.0,1862537.0,2020,05/31/2020 03:40:06 PM,41.777975809,-87.600400971,"(41.777975809, -87.600400971)"
12107922,JD299533,07/11/2020 08:00:00 PM,007XX N LAMON AVE,0810,THEFT,OVER $500,STREET,False,False,1531,15,37.0,25.0,06,1143560.0,1904362.0,2020,07/19/2020 03:40:11 PM,41.893602815,-87.748206142,"(41.893602815, -87.748206142)"
12029109,JD207893,04/13/2020 01:20:00 AM,015XX S HOMAN AVE,0820,THEFT,$500 AND UNDER,STREET,False,True,1021,10,24.0,29.0,06,1153950.0,1892282.0,2020,04/20/2020 03:42:05 PM,41.860253255,-87.710369003,"(41.860253255, -87.710369003)"
12184479,JD389105,10/05/2020 04:36:00 AM,074XX S EUCLID AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,333,3,8.0,43.0,07,1190497.0,1856090.0,2020,10/12/2020 03:42:58 PM,41.760134215,-87.577384768,"(41.760134215, -87.577384768)"
12017883,JD195417,03/26/2020 11:56:00 AM,005XX N KEDZIE AVE,0553,ASSAULT,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,ALLEY,False,False,1221,12,27.0,23.0,04A,1154947.0,1903445.0,2020,04/02/2020 04:25:16 PM,41.890865773,-87.706409952,"(41.890865773, -87.706409952)"
12110935,JD303271,07/19/2020 09:42:00 PM,018XX W ARMITAGE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,True,False,1434,14,32.0,22.0,06,1163950.0,1913344.0,2020,07/26/2020 03:41:17 PM,41.917844076,-87.673066646,"(41.917844076, -87.673066646)"
12040178,JD220350,04/30/2020 02:42:00 AM,003XX S CICERO AVE,0860,THEFT,RETAIL THEFT,GAS STATION,False,False,1533,15,28.0,25.0,06,1144439.0,1898140.0,2020,05/07/2020 03:44:13 PM,41.876512415,-87.74513447,"(41.876512415, -87.74513447)"
12157763,JD357700,09/05/2020 05:50:00 PM,047XX S KEDZIE AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,821,8,14.0,58.0,08A,1155847.0,1872741.0,2020,09/12/2020 03:41:32 PM,41.806592382,-87.703931138,"(41.806592382, -87.703931138)"
12139722,JD336332,08/17/2020 09:00:00 AM,057XX S CICERO AVE,0810,THEFT,OVER $500,AIRPORT EXTERIOR - SECURE AREA,False,False,813,8,23.0,56.0,06,,,2020,08/24/2020 03:40:42 PM,,,
12069287,JD254155,06/04/2020 11:30:00 PM,053XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1522,15,29.0,25.0,08B,1140874.0,1899145.0,2020,06/11/2020 03:42:13 PM,41.879336561,-87.758199442,"(41.879336561, -87.758199442)"
12167195,JD368800,09/16/2020 07:15:00 AM,032XX W 38TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,911,9,12.0,58.0,08B,1155362.0,1879221.0,2020,09/07/2021 03:41:02 PM,41.824384089,-87.705536337,"(41.824384089, -87.705536337)"
12200578,JD401427,10/16/2020 02:30:00 PM,0000X S MIDWAY ST,0820,THEFT,$500 AND UNDER,AIRPORT EXTERIOR - NON-SECURE AREA,False,False,813,8,13.0,56.0,06,1145919.0,1866019.0,2020,12/17/2020 03:40:05 PM,41.788339891,-87.740514226,"(41.788339891, -87.740514226)"
12128321,JD323690,08/07/2020 07:30:00 AM,070XX S CHAPPEL AVE,0580,STALKING,SIMPLE,STREET,False,True,331,3,5.0,43.0,08A,1191093.0,1858791.0,2020,08/14/2020 03:41:59 PM,41.767531585,-87.5751132,"(41.767531585, -87.5751132)"
12057613,JD240419,05/22/2020 09:44:00 PM,0000X W ERIE ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1832,18,42.0,8.0,05,1175664.0,1904764.0,2020,05/29/2020 03:41:25 PM,41.894044617,-87.630287618,"(41.894044617, -87.630287618)"
12024778,JD203051,04/05/2020 04:00:00 PM,082XX S MANISTEE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,423,4,7.0,46.0,11,1195930.0,1850965.0,2020,04/12/2020 03:41:31 PM,41.745938094,-87.557642501,"(41.745938094, -87.557642501)"
12053599,JD235221,05/17/2020 06:53:00 PM,026XX W NORTH AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1423,14,1.0,24.0,04A,1158623.0,1910540.0,2020,05/24/2020 03:41:46 PM,41.910260556,-87.692715243,"(41.910260556, -87.692715243)"
12123245,JD317478,07/31/2020 07:00:00 AM,031XX W WELLINGTON AVE,0810,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,1411,14,33.0,21.0,06,,,2020,08/07/2020 03:42:19 PM,,,
12186354,JD391250,10/07/2020 03:33:00 AM,027XX N RACINE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,True,False,1932,19,43.0,7.0,14,1167826.0,1918431.0,2020,10/14/2020 03:41:42 PM,41.931720308,-87.658679063,"(41.931720308, -87.658679063)"
12048050,JD229371,05/11/2020 04:29:00 AM,054XX S ARCHER AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,HOTEL / MOTEL,False,False,814,8,23.0,56.0,15,1144801.0,1869688.0,2020,05/19/2020 03:40:10 PM,41.798429303,-87.744521435,"(41.798429303, -87.744521435)"
12030193,JD208879,04/03/2020 05:40:00 PM,021XX E 69TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,331,3,5.0,43.0,06,1191868.0,1859642.0,2020,04/17/2020 03:40:23 PM,41.769848011,-87.572244938,"(41.769848011, -87.572244938)"
12106119,JD296011,06/17/2020 08:00:00 AM,0000X E LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,111,1,42.0,32.0,11,1176441.0,1901747.0,2020,07/18/2020 03:40:52 PM,41.885748304,-87.627525121,"(41.885748304, -87.627525121)"
12031994,JD211198,04/14/2020 12:00:00 AM,036XX W 57TH ST,0810,THEFT,OVER $500,RESIDENCE - YARD (FRONT / BACK),False,False,822,8,23.0,62.0,06,1152975.0,1866566.0,2020,04/22/2020 03:40:38 PM,41.78970452,-87.714627786,"(41.78970452, -87.714627786)"
12184069,JD388475,10/04/2020 01:06:00 PM,047XX N CENTRAL AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,GROCERY FOOD STORE,True,False,1623,16,45.0,15.0,03,1138146.0,1930974.0,2020,10/16/2020 03:41:11 PM,41.966728607,-87.767445112,"(41.966728607, -87.767445112)"
12120439,JD314435,07/29/2020 07:05:00 PM,073XX S LAFAYETTE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,731,7,6.0,69.0,15,1177099.0,1856435.0,2020,08/05/2020 03:41:44 PM,41.761393527,-87.626477784,"(41.761393527, -87.626477784)"
12043146,JD223709,05/03/2020 06:00:00 PM,010XX N DRAKE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1121,11,27.0,23.0,07,1152519.0,1906722.0,2020,05/10/2020 03:41:42 PM,41.899906517,-87.715240128,"(41.899906517, -87.715240128)"
12016114,JD193574,03/20/2020 10:00:00 AM,071XX S EGGLESTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,732,7,6.0,68.0,07,1174529.0,1857570.0,2020,03/27/2020 03:42:46 PM,41.764565666,-87.63586328,"(41.764565666, -87.63586328)"
12176338,JD379525,09/26/2020 12:01:00 AM,105XX S WALDEN PKWY,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2212,22,19.0,72.0,08B,1165490.0,1834849.0,2020,10/03/2020 03:41:02 PM,41.702412152,-87.669635833,"(41.702412152, -87.669635833)"
12198720,JD405428,10/19/2020 11:30:00 PM,046XX S LA CROSSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,814,8,22.0,56.0,08B,1144807.0,1873381.0,2020,09/07/2021 03:41:02 PM,41.808563364,-87.744406636,"(41.808563364, -87.744406636)"
12060535,JD244010,05/27/2020 01:30:00 AM,001XX S MASON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,False,True,1513,15,29.0,25.0,08A,1136855.0,1898800.0,2020,06/03/2020 03:42:58 PM,41.878462791,-87.772965062,"(41.878462791, -87.772965062)"
12030205,JD208954,04/13/2020 02:25:00 PM,059XX S WABASH AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,232,2,20.0,40.0,06,,,2020,04/20/2020 03:42:05 PM,,,
12204836,JD412647,10/27/2020 02:20:00 PM,024XX S WALLACE ST,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,914,9,11.0,34.0,08B,1172602.0,1888201.0,2020,12/17/2020 03:40:05 PM,41.848662889,-87.64202317,"(41.848662889, -87.64202317)"
12103868,JD294796,07/12/2020 11:39:00 AM,026XX E 74TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,334,3,7.0,43.0,08B,1194954.0,1856533.0,2020,09/07/2021 03:41:02 PM,41.761241201,-87.56103555,"(41.761241201, -87.56103555)"
12001124,JD176081,03/06/2020 08:10:00 AM,021XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,131,1,3.0,33.0,08B,1177540.0,1890161.0,2020,03/21/2020 04:09:28 PM,41.853930752,-87.623841071,"(41.853930752, -87.623841071)"
12115035,JD307978,07/24/2020 05:40:00 AM,036XX S ARCHER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GROCERY FOOD STORE,False,True,912,9,12.0,59.0,08B,1161614.0,1880357.0,2020,07/31/2020 03:40:44 PM,41.827373751,-87.682568055,"(41.827373751, -87.682568055)"
12192257,JD398141,09/04/2020 12:00:00 AM,034XX W ADAMS ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1123,11,28.0,27.0,26,1153415.0,1898859.0,2020,10/16/2020 03:41:11 PM,41.878311899,-87.71215816,"(41.878311899, -87.71215816)"
12061467,JD245077,05/28/2020 02:37:00 AM,017XX W ALBION AVE,0460,BATTERY,SIMPLE,APARTMENT,False,False,2432,24,49.0,1.0,08B,1163535.0,1943890.0,2020,06/04/2020 03:41:33 PM,42.001672452,-87.673727497,"(42.001672452, -87.673727497)"
12137975,JD334996,08/16/2020 10:30:00 PM,038XX W WRIGHTWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2524,25,31.0,22.0,08B,1150149.0,1917010.0,2020,08/24/2020 03:40:42 PM,41.928184282,-87.723676628,"(41.928184282, -87.723676628)"
12038693,JD218422,04/27/2020 03:00:00 PM,071XX S STATE ST,0820,THEFT,$500 AND UNDER,GAS STATION,False,False,323,3,6.0,69.0,06,1177519.0,1857812.0,2020,05/04/2020 03:42:21 PM,41.765162688,-87.624896894,"(41.765162688, -87.624896894)"
12172585,JD375275,09/22/2020 09:30:00 AM,080XX S INGLESIDE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,False,631,6,8.0,44.0,04A,1183962.0,1851820.0,2020,09/29/2020 03:42:13 PM,41.748571992,-87.601468444,"(41.748571992, -87.601468444)"
12197517,JD404268,10/12/2020 12:10:00 AM,055XX N BROADWAY,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,2023,20,48.0,77.0,14,1167312.0,1936897.0,2020,12/17/2020 03:40:05 PM,41.982402819,-87.660034754,"(41.982402819, -87.660034754)"
12190508,JD396011,10/11/2020 02:05:00 PM,093XX S NORMAL AVE,0460,BATTERY,SIMPLE,RESIDENCE,False,False,2223,22,21.0,73.0,08B,1174606.0,1843043.0,2020,10/18/2020 03:42:44 PM,41.724700019,-87.636012538,"(41.724700019, -87.636012538)"
12076995,JD262893,06/10/2020 06:30:00 PM,036XX W LAKE ST,031A,ROBBERY,ARMED - HANDGUN,CTA PLATFORM,False,False,1122,11,28.0,27.0,03,1151988.0,1901284.0,2020,06/17/2020 03:40:20 PM,41.884994578,-87.71733391,"(41.884994578, -87.71733391)"
12046174,JD227129,05/07/2020 10:19:00 PM,015XX N SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1422,14,26.0,23.0,14,1154081.0,1909884.0,2020,05/31/2020 03:40:06 PM,41.908552309,-87.709418375,"(41.908552309, -87.709418375)"
12028174,JD206861,04/10/2020 10:00:00 PM,052XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,934,9,16.0,61.0,07,1166562.0,1869988.0,2020,04/17/2020 03:41:11 PM,41.798815783,-87.664710543,"(41.798815783, -87.664710543)"
11998916,JD159714,02/20/2020 01:55:00 PM,103XX S ELIZABETH ST,0460,BATTERY,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",False,False,2232,22,34.0,73.0,08B,1169846.0,1836216.0,2020,03/11/2020 03:39:56 PM,41.706070186,-87.653645803,"(41.706070186, -87.653645803)"
12020402,JD198174,03/29/2020 09:00:00 PM,059XX N WINTHROP AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2433,24,48.0,77.0,11,1167780.0,1939847.0,2020,04/05/2020 03:41:51 PM,41.990487582,-87.658228054,"(41.990487582, -87.658228054)"
12088272,JD276209,06/23/2020 11:00:00 AM,006XX W 43RD PL,0820,THEFT,$500 AND UNDER,RESIDENCE,False,False,925,9,11.0,61.0,06,1172718.0,1876056.0,2020,06/30/2020 03:41:52 PM,41.815333369,-87.64195618,"(41.815333369, -87.64195618)"
12079589,JD265959,06/16/2020 01:30:00 PM,0000X E ONTARIO ST,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,1834,18,42.0,8.0,06,1176746.0,1904502.0,2020,06/23/2020 03:41:32 PM,41.893301278,-87.626321754,"(41.893301278, -87.626321754)"
12075475,JD260487,06/11/2020 03:53:00 AM,107XX S EWING AVE,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,False,False,432,4,10.0,52.0,05,1202188.0,1834255.0,2020,06/18/2020 03:42:27 PM,41.699927519,-87.535280094,"(41.699927519, -87.535280094)"
12045035,JD225743,05/05/2020 08:00:00 PM,040XX W BELDEN AVE,0810,THEFT,OVER $500,STREET,False,False,2525,25,35.0,20.0,06,1149180.0,1914985.0,2020,05/12/2020 03:42:00 PM,41.92264635,-87.727289974,"(41.92264635, -87.727289974)"
12124122,JD318796,08/02/2020 07:49:00 PM,014XX S KEDZIE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,ALLEY,False,False,1022,10,24.0,29.0,04A,1155268.0,1892628.0,2020,08/09/2020 03:42:09 PM,41.861176373,-87.705521651,"(41.861176373, -87.705521651)"
12098753,JD288857,07/07/2020 01:36:00 AM,030XX W 77TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,False,False,835,8,18.0,70.0,04A,1157529.0,1853412.0,2020,07/14/2020 03:41:36 PM,41.753516841,-87.698285627,"(41.753516841, -87.698285627)"
12196102,JD402592,10/17/2020 01:55:00 PM,069XX S MORGAN ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,733,7,6.0,68.0,26,1170842.0,1858838.0,2020,12/17/2020 03:40:05 PM,41.76812646,-87.649340129,"(41.76812646, -87.649340129)"
12108609,JD300522,07/17/2020 11:30:00 AM,059XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,232,2,20.0,40.0,14,1179940.0,1865670.0,2020,07/24/2020 03:41:30 PM,41.786670768,-87.615782954,"(41.786670768, -87.615782954)"
12044327,JD224973,05/05/2020 04:02:00 PM,055XX W WASHINGTON BLVD,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,1522,15,29.0,25.0,04B,1139376.0,1900200.0,2020,05/12/2020 03:42:00 PM,41.882259032,-87.763674222,"(41.882259032, -87.763674222)"
12023130,JD201288,04/03/2020 02:55:00 PM,0000X W 111TH PL,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,ABANDONED BUILDING,True,False,522,5,34.0,49.0,24,1177950.0,1831033.0,2020,04/10/2020 03:41:36 PM,41.691667942,-87.62412586,"(41.691667942, -87.62412586)"
12043918,JD224562,05/05/2020 06:30:00 AM,038XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,212,2,4.0,36.0,08B,1182565.0,1879673.0,2020,05/12/2020 03:42:00 PM,41.825035599,-87.605723772,"(41.825035599, -87.605723772)"
